FR,TIM,EN,DC,TR,Name
2200.0,2316.8,446.025,172.082,32,decrypt
2200.0,2323.25,445.638,100.244,32,decrypt
2200.0,2324.83,444.191,101.604,32,decrypt
2300.0,49372.2,5042.53,2767.49,1,decrypt
2300.0,49401,5043.91,2834.56,1,decrypt
2300.0,49418.8,5045.65,2791.73,1,decrypt
2300.0,49463,4939.63,2770.8,1,decrypt
2300.0,49476.5,5049.06,2834.43,1,decrypt
2300.0,49416.3,5044.49,2823.7,1,decrypt
2300.0,49439.1,4966.43,2778.81,1,decrypt
2300.0,49410.6,5041.33,2782.8,1,decrypt
2300.0,49442.3,5045.36,2826.44,1,decrypt
2300.0,24711,2874.87,1650.48,2,decrypt
2300.0,24699.9,2873.19,1718.26,2,decrypt
2300.0,24712.1,2674.4,1684.89,2,decrypt
2300.0,24712.8,2873.02,1751.56,2,decrypt
2300.0,24736,2667.42,1493.95,2,decrypt
2300.0,24723.3,2661.12,1548.54,2,decrypt
2300.0,24737.5,2566.37,1585.95,2,decrypt
2300.0,24728.9,2660.41,1516.05,2,decrypt
2300.0,24729.1,2659.5,1450.6,2,decrypt
2300.0,24723.7,2659.65,1546.65,2,decrypt
2300.0,12351.6,1553.69,876.447,4,decrypt
2300.0,12357,1554.2,868.272,4,decrypt
2300.0,12341.4,1557.36,995.667,4,decrypt
2300.0,12347.7,1556.85,932.478,4,decrypt
2300.0,12345.8,1557.83,844.853,4,decrypt
2300.0,12350.9,1556.67,982.006,4,decrypt
2300.0,12350.4,1557.18,972.428,4,decrypt
2300.0,12342.6,1336.06,852.107,4,decrypt
2300.0,12340.6,1553.4,994.546,4,decrypt
2300.0,12342.7,1539.01,958.592,4,decrypt
2300.0,6176.67,901.288,483.301,8,decrypt
2300.0,6185.77,901.923,619.509,8,decrypt
2300.0,6178.32,902.124,619.79,8,decrypt
2300.0,6181.77,900.582,612.712,8,decrypt
2300.0,6181.62,902.283,542.421,8,decrypt
2300.0,6181.67,904.945,622.073,8,decrypt
2300.0,6177.93,685.698,528.985,8,decrypt
2300.0,6187.5,906.456,625.29,8,decrypt
2300.0,6178.4,901.126,557.967,8,decrypt
2300.0,3465.15,516.601,272.053,16,decrypt
2300.0,3491.95,623.735,459.094,16,decrypt
2300.0,3325.65,612.812,310.598,16,decrypt
2300.0,3452.35,617.459,380.764,16,decrypt
2300.0,3465.23,622.237,458.795,16,decrypt
2300.0,3394.59,618.974,384.627,16,decrypt
2300.0,4315.42,708.59,478.193,16,decrypt
2300.0,4290.53,565.322,442.086,16,decrypt
2300.0,3445.03,547.671,416.646,16,decrypt
2300.0,4240.92,699.142,492.606,16,decrypt
2300.0,2221.75,191.073,150.075,32,decrypt
2300.0,2219.12,442.097,295.288,32,decrypt
2300.0,2220.45,224.296,171.991,32,decrypt
2300.0,2227.06,445.849,76.2653,32,decrypt
2300.0,2266.32,448.585,283.523,32,decrypt
2300.0,2217.93,444.439,234.791,32,decrypt
2300.0,2213.94,444.037,340.018,32,decrypt
2300.0,2226.02,445.293,203.39,32,decrypt
2300.0,2230.16,447.337,114.23,32,decrypt
2300.0,2231.14,443.869,327.827,32,decrypt
2400.0,47323,4877.93,2754.15,1,decrypt
2400.0,47316.7,4879.83,2727.17,1,decrypt
2400.0,47322.6,4874.42,2768.88,1,decrypt
2400.0,47328,4877.74,2740.26,1,decrypt
2400.0,47346.7,4777.3,2743.57,1,decrypt
2400.0,47366.9,4748.74,2720.57,1,decrypt
2400.0,47342.7,4879.73,2770.91,1,decrypt
2400.0,47303.1,4724.05,2673.16,1,decrypt
2400.0,47375,4845,2762.87,1,decrypt
2400.0,47396.9,4884.16,2781.55,1,decrypt
2400.0,23671.7,2737.82,1595.98,2,decrypt
2400.0,23710.2,2594.83,1452.26,2,decrypt
2400.0,23692,2598.73,1542.75,2,decrypt
2400.0,23659.8,2782.26,1666.39,2,decrypt
2400.0,23652.5,2803.95,1732.13,2,decrypt
2400.0,23694.8,2618.74,1619.77,2,decrypt
2400.0,23704,2615.38,1547.47,2,decrypt
2400.0,23693.5,2584.63,1472.37,2,decrypt
2400.0,23696.2,2466.5,1457.58,2,decrypt
2400.0,23709.4,2609.61,1506.39,2,decrypt
2400.0,11827.1,1523.06,912.286,4,decrypt
2400.0,11830.5,1316.32,848.482,4,decrypt
2400.0,11831.7,1522.24,952.95,4,decrypt
2400.0,11834.1,1339.86,869.035,4,decrypt
2400.0,11838,1525.8,897.975,4,decrypt
2400.0,11836.7,1525.24,857.471,4,decrypt
2400.0,11833.5,1524.82,983.414,4,decrypt
2400.0,11829.5,1525.29,938.697,4,decrypt
2400.0,11830.9,1349.37,873.336,4,decrypt
2400.0,11843.2,1511.38,916.616,4,decrypt
2400.0,5923.26,892.748,606.879,8,decrypt
2400.0,5935.29,892.046,572.026,8,decrypt
2400.0,5923.1,889.023,542.756,8,decrypt
2400.0,5925.68,889.968,617.495,8,decrypt
2400.0,5922.26,890.828,501.201,8,decrypt
2400.0,5925.72,221.479,99.1402,8,decrypt
2400.0,5944.39,894.15,492.041,8,decrypt
2400.0,5927.04,893.324,424.451,8,decrypt
2400.0,5928.43,891.403,617.621,8,decrypt
2400.0,5925.08,892.385,445.268,8,decrypt
2400.0,3328.72,618.483,285.981,16,decrypt
2400.0,3281.27,287.196,212.695,16,decrypt
2400.0,3819.13,668.936,494.15,16,decrypt
2400.0,3280.24,618.126,250.341,16,decrypt
2400.0,3438.59,343.751,463.648,16,decrypt
2400.0,3369.59,623.226,433.518,16,decrypt
2400.0,3480.45,633.07,466.173,16,decrypt
2400.0,3408.87,626.813,325.596,16,decrypt
2400.0,3343.99,622.446,333.981,16,decrypt
2400.0,3461.62,629.041,462.881,16,decrypt
2400.0,2135.69,200.761,50.4096,32,decrypt
2400.0,2119.44,442.322,237.972,32,decrypt
2400.0,2127.43,444.292,159.359,32,decrypt
2400.0,2139.17,445.214,343.86,32,decrypt
2400.0,2124.87,442.583,341.961,32,decrypt
2400.0,2149.96,446.471,200.362,32,decrypt
2400.0,2136.01,206.654,165.736,32,decrypt
2400.0,2141.68,445.185,342.517,32,decrypt
2400.0,2137.56,445.965,200.347,32,decrypt
2400.0,2178.41,450.231,203.866,32,decrypt
2500.0,45364.2,4725.56,2610.89,1,decrypt
2500.0,45425.2,4731.48,2681.47,1,decrypt
2500.0,45369,4723.79,2680.54,1,decrypt
2500.0,45468.2,4738.2,2692.35,1,decrypt
2500.0,45415.3,4728.68,2665.24,1,decrypt
2500.0,45378.5,4724.84,2681.77,1,decrypt
2500.0,45500.1,4741.14,2609.45,1,decrypt
2500.0,45416.2,4730.71,2677.8,1,decrypt
2500.0,45379.8,4727.47,2680.73,1,decrypt
2500.0,45379.9,4707.48,2656.51,1,decrypt
2500.0,22769.2,2624.22,1531.17,2,decrypt
2500.0,22726.9,2647.21,1603.95,2,decrypt
2500.0,22713,2520.88,1464.04,2,decrypt
2500.0,22708.4,2740.25,1706.79,2,decrypt
2500.0,22724.9,2558.4,1468.93,2,decrypt
2500.0,22726.4,2575.87,1509.91,2,decrypt
2500.0,22720.1,2523.05,1497.43,2,decrypt
2500.0,22721.5,2738.88,1636.91,2,decrypt
2500.0,22714.7,2520.47,1402.89,2,decrypt
2500.0,22711.3,2554.94,1514.4,2,decrypt
2500.0,11354.3,1496.57,976.613,4,decrypt
2500.0,11356.3,1494.91,975.727,4,decrypt
2500.0,11360.8,1496.9,978.473,4,decrypt
2500.0,11363.6,1500.49,980.888,4,decrypt
2500.0,11365.7,1453.51,936.319,4,decrypt
2500.0,11365.7,1497.62,816.43,4,decrypt
2500.0,11356.8,1498.3,978.006,4,decrypt
2500.0,11364.1,1448.62,896.533,4,decrypt
2500.0,11355.4,1497.68,830.646,4,decrypt
2500.0,11354.9,1496.74,977.01,4,decrypt
2500.0,5689.41,881.938,594.66,8,decrypt
2500.0,5686.02,881.425,607.053,8,decrypt
2500.0,5685.99,881.093,442.857,8,decrypt
2500.0,5687.91,881.936,517.061,8,decrypt
2500.0,5685.84,637.917,528.177,8,decrypt
2500.0,5686.6,657.132,407.241,8,decrypt
2500.0,5698.09,882.87,608.475,8,decrypt
2500.0,5686.53,880.458,617.127,8,decrypt
2500.0,5689.1,881.721,489.397,8,decrypt
2500.0,5693.34,882.571,507.12,8,decrypt
2500.0,3548.04,588.485,458.877,16,decrypt
2500.0,2905.44,329.515,173.035,16,decrypt
2500.0,3073.02,613.273,462.749,16,decrypt
2500.0,3091.74,614.768,211.682,16,decrypt
2500.0,3304.05,628.063,305.245,16,decrypt
2500.0,3358.59,635.563,235.34,16,decrypt
2500.0,3198.9,622.533,469.171,16,decrypt
2500.0,3302.78,625.238,468.426,16,decrypt
2500.0,3282.19,312.978,234.208,16,decrypt
2500.0,3314.09,628.8,469.99,16,decrypt
2500.0,2097.3,186.811,17.9731,32,decrypt
2500.0,2091.96,451.145,351.723,32,decrypt
2500.0,2044.2,445.424,349.549,32,decrypt
2500.0,2057.94,449.37,245.246,32,decrypt
2500.0,2049.48,445.137,349.571,32,decrypt
2500.0,2050.99,448.246,270.735,32,decrypt
2500.0,2049.43,445.353,349.439,32,decrypt
2500.0,2052.13,447.515,118.302,32,decrypt
2500.0,2107.42,65.536,50.362,32,decrypt
2500.0,2051.91,446.215,258.542,32,decrypt
2700.0,42042.7,4464.98,2553.59,1,decrypt
2700.0,42057.3,4476.34,2602.25,1,decrypt
2700.0,42005.5,4427.65,2507.91,1,decrypt
2700.0,42031,4475.13,2542.91,1,decrypt
2700.0,42022.3,4472.46,2591.14,1,decrypt
2700.0,42027.4,4494.46,2567.19,1,decrypt
2700.0,42076.1,4478,2574.42,1,decrypt
2700.0,42055,4478.29,2532.71,1,decrypt
2700.0,42077.2,4478.37,2537.63,1,decrypt
2700.0,42004.7,4470.9,2574.74,1,decrypt
2700.0,21053.4,2490.14,1534.89,2,decrypt
2700.0,21020.3,2631.59,1651.86,2,decrypt
2700.0,21044.3,2380.64,1483.95,2,decrypt
2700.0,21025.6,2391.23,1427.97,2,decrypt
2700.0,21044.2,2606.68,1557.98,2,decrypt
2700.0,21030.1,2613.92,1628.45,2,decrypt
2700.0,21043.2,2530,1567.7,2,decrypt
2700.0,21056.3,2633.13,1532.16,2,decrypt
2700.0,21053.8,2559.88,1527.39,2,decrypt
2700.0,21051.7,2636.3,1630.46,2,decrypt
2700.0,10515.6,1381.32,844.217,4,decrypt
2700.0,10515.6,1452.05,871.337,4,decrypt
2700.0,10514.9,1452.55,976.53,4,decrypt
2700.0,10523.2,1454.09,913.26,4,decrypt
2700.0,10526.2,1459.93,934.639,4,decrypt
2700.0,10524.3,1457.64,946.288,4,decrypt
2700.0,10614.5,1466.33,933.879,4,decrypt
2700.0,10514.4,1448.4,854.693,4,decrypt
2700.0,10516.6,1448.72,923.549,4,decrypt
2700.0,10526.4,1450.99,969.567,4,decrypt
2700.0,5265.09,768.439,503.111,8,decrypt
2700.0,5270.23,871.838,483.933,8,decrypt
2700.0,5268.16,877.538,495.124,8,decrypt
2700.0,5268.62,869.205,448.819,8,decrypt
2700.0,5267,868.919,544.008,8,decrypt
2700.0,5271.85,783.889,454.023,8,decrypt
2700.0,5266.15,869.203,415.594,8,decrypt
2700.0,5266.57,790.674,531.761,8,decrypt
2700.0,5285.27,619.843,426.807,8,decrypt
2700.0,5267.87,867.948,511.056,8,decrypt
2700.0,3057.01,634.426,419.483,16,decrypt
2700.0,3078.62,631.061,482.249,16,decrypt
2700.0,3386.8,676.86,477.509,16,decrypt
2700.0,3111.13,632.424,481.146,16,decrypt
2700.0,3052.74,634.323,427.543,16,decrypt
2700.0,3464.89,677.786,375.812,16,decrypt
2700.0,3093.42,637.583,485.755,16,decrypt
2700.0,3037.55,627.337,427.976,16,decrypt
2700.0,3602.12,683.733,509.659,16,decrypt
2700.0,2724.79,217.486,270.279,16,decrypt
2700.0,1895.54,450.487,360.818,32,decrypt
2700.0,1916.62,453.256,195.3,32,decrypt
2700.0,1903,452.159,262.78,32,decrypt
2700.0,1948.34,232.015,271.075,32,decrypt
2700.0,1911.49,453.584,185.721,32,decrypt
2700.0,1943.12,460.598,364.792,32,decrypt
2700.0,1934.73,461.64,192.794,32,decrypt
2700.0,1913.92,457.708,249.2,32,decrypt
2700.0,1892.89,452.746,186.583,32,decrypt
2700.0,1908.03,456.512,360.799,32,decrypt
2800.0,40519.1,4366.95,2532.71,1,decrypt
2800.0,40546.8,4360.55,2456.65,1,decrypt
2800.0,40518.8,4261.65,2577.55,1,decrypt
2800.0,40520.3,4357.53,2469.22,1,decrypt
2800.0,40506.1,4389.57,2476.72,1,decrypt
2800.0,40541.5,4357.85,2539.71,1,decrypt
2800.0,40514.7,4355.16,2438.98,1,decrypt
2800.0,40555,4358.82,2491.76,1,decrypt
2800.0,40527.3,4169.95,2499.61,1,decrypt
2800.0,40510.1,4356.61,2474.05,1,decrypt
2800.0,20271.8,2585.59,1675.25,2,decrypt
2800.0,20271.4,2583.58,1631.81,2,decrypt
2800.0,20278.7,2380.09,1476.66,2,decrypt
2800.0,20280.9,2380.94,1447.97,2,decrypt
2800.0,20284.5,2382.37,1416.64,2,decrypt
2800.0,20269.3,2587.28,1674.78,2,decrypt
2800.0,20274.9,2586.8,1676.38,2,decrypt
2800.0,20278.2,2350.19,1515.97,2,decrypt
2800.0,20312.4,2378.03,1452.61,2,decrypt
2800.0,20285.6,2570.63,1598.11,2,decrypt
2800.0,10139.6,1298.88,884.437,4,decrypt
2800.0,10142.3,1436.21,975.33,4,decrypt
2800.0,10141.8,1434.25,827.77,4,decrypt
2800.0,10141.5,1432.61,806.573,4,decrypt
2800.0,10143.1,1299.47,924.484,4,decrypt
2800.0,10139.9,1433.03,973.824,4,decrypt
2800.0,10140.5,1435.08,848.465,4,decrypt
2800.0,10151.1,1436.93,909.771,4,decrypt
2800.0,10149.1,1436.36,977.051,4,decrypt
2800.0,10141.3,1434.56,818.936,4,decrypt
2800.0,5078.67,865.19,578.924,8,decrypt
2800.0,5080.19,253.711,255.619,8,decrypt
2800.0,5084.27,866.702,582.532,8,decrypt
2800.0,5091.44,869.294,428.659,8,decrypt
2800.0,5079.18,866.031,444.068,8,decrypt
2800.0,5079.03,785.821,340.034,8,decrypt
2800.0,5080.04,867.149,631.696,8,decrypt
2800.0,5079.96,865.859,587.775,8,decrypt
2800.0,5079.43,749.738,427.756,8,decrypt
2800.0,5078.39,865.254,516.762,8,decrypt
2800.0,2995.35,633.802,216.69,16,decrypt
2800.0,3200.23,653.956,365.693,16,decrypt
2800.0,2900.56,637.971,492.755,16,decrypt
2800.0,3006.84,636.642,279.792,16,decrypt
2800.0,3440.34,677.868,359.155,16,decrypt
2800.0,2763.08,442.428,258.363,16,decrypt
2800.0,2963.11,626.552,354.444,16,decrypt
2800.0,2908.76,630.29,150.906,16,decrypt
2800.0,3003.9,636.994,460.553,16,decrypt
2800.0,3127.95,644.135,489.632,16,decrypt
2800.0,1861.23,461.751,138.614,32,decrypt
2800.0,1826.69,458.209,235.087,32,decrypt
2800.0,1883.68,112.286,93.4869,32,decrypt
2800.0,1828.41,457.572,133.527,32,decrypt
2800.0,1949.14,478.097,268.902,32,decrypt
2800.0,1841.4,180.532,192.17,32,decrypt
2800.0,1814.17,454.739,40.6179,32,decrypt
2800.0,1882.64,240.663,246.49,32,decrypt
2800.0,1828.41,458.24,154.742,32,decrypt
2800.0,1848.25,461.035,369.344,32,decrypt
2900.0,39129,4258.12,2512.72,1,decrypt
2900.0,39130.8,4257.63,2460.36,1,decrypt
2900.0,39112.1,4200.58,2454.89,1,decrypt
2900.0,39118.8,4254.54,2484.04,1,decrypt
2900.0,39146.6,4261.49,2478.7,1,decrypt
2900.0,39117.4,4257.66,2504.79,1,decrypt
2900.0,39123.8,4257.46,2419.96,1,decrypt
2900.0,39116.8,4252.93,2510.77,1,decrypt
2900.0,39137.5,4254.13,2400.51,1,decrypt
2900.0,39122,4256.79,2409.57,1,decrypt
2900.0,19577.9,2552.25,1601.72,2,decrypt
2900.0,19617.8,2331.9,1386.14,2,decrypt
2900.0,19613.7,2300.22,1341.39,2,decrypt
2900.0,19601.4,2352.58,1419.38,2,decrypt
2900.0,19578.2,2553.87,1574.37,2,decrypt
2900.0,19568.1,2546.05,1594.41,2,decrypt
2900.0,19579.6,2551.61,1612.06,2,decrypt
2900.0,19586.1,2553.23,1579.15,2,decrypt
2900.0,19625.6,2528.87,1470.92,2,decrypt
2900.0,19585.2,2273,1376.53,2,decrypt
2900.0,9792.54,1419.93,867.839,4,decrypt
2900.0,9800.12,1420.57,868.155,4,decrypt
2900.0,9791.88,1420.21,771.531,4,decrypt
2900.0,9800.69,1423.67,934.353,4,decrypt
2900.0,9795.76,1421.77,887.133,4,decrypt
2900.0,9796.14,1414.54,890.271,4,decrypt
2900.0,9794.21,1241.39,959.214,4,decrypt
2900.0,9793.13,1419.67,903.393,4,decrypt
2900.0,9796.33,1422.23,831.534,4,decrypt
2900.0,9793.22,1421.49,917.932,4,decrypt
2900.0,4903.8,861.043,546.713,8,decrypt
2900.0,4924.24,587.303,496.478,8,decrypt
2900.0,4909.16,863.189,464.771,8,decrypt
2900.0,4908.38,560.921,541.013,8,decrypt
2900.0,4904.07,862.122,491.102,8,decrypt
2900.0,4905.16,862.826,464.845,8,decrypt
2900.0,4903.83,696.375,529.903,8,decrypt
2900.0,4906.19,861.76,577.752,8,decrypt
2900.0,4902.99,863.344,515.881,8,decrypt
2900.0,4904.42,860.667,451.116,8,decrypt
2900.0,2878,250.867,363.943,16,decrypt
2900.0,2868.05,636.213,389.538,16,decrypt
2900.0,2720.76,217.291,373.407,16,decrypt
2900.0,2858.85,640.43,266.484,16,decrypt
2900.0,2903.05,640.463,471.903,16,decrypt
2900.0,2942.55,653.865,222.413,16,decrypt
2900.0,2905.33,641.903,463.822,16,decrypt
2900.0,2903.31,640.32,304.657,16,decrypt
2900.0,2909.23,640.815,263.342,16,decrypt
2900.0,2919.93,643.65,478.644,16,decrypt
2900.0,1817.23,470.822,178.659,32,decrypt
2900.0,1832.58,473.412,323.275,32,decrypt
2900.0,1827.97,472.775,96.6968,32,decrypt
2900.0,1780.37,465.163,324.414,32,decrypt
2900.0,1811.78,468.926,126.128,32,decrypt
2900.0,1744.37,461.259,142.096,32,decrypt
2900.0,1804.12,466.205,128.394,32,decrypt
2900.0,1820.95,469.302,134.543,32,decrypt
2900.0,1781.74,390.642,166.255,32,decrypt
2900.0,1789.55,161.289,10.6986,32,decrypt
2901.0,29882.1,3911.11,2411.83,1,decrypt
2901.0,29888,3909.11,2423.83,1,decrypt
2901.0,29884.3,3914.7,2517.72,1,decrypt
2901.0,29894.4,3917.59,2427.09,1,decrypt
2901.0,29890.6,3720.11,2430.75,1,decrypt
2901.0,29880.9,3908.11,2495.57,1,decrypt
2901.0,29881.7,3908.46,2397.11,1,decrypt
2901.0,29886.1,3906.68,2467.51,1,decrypt
2901.0,29906.7,3517.3,2276.31,1,decrypt
2901.0,29914.2,3881.3,2477.1,1,decrypt
2901.0,15417.7,2320.22,1688.23,2,decrypt
2901.0,15359,2452.17,1571.5,2,decrypt
2901.0,14966.4,2617.59,1772.8,2,decrypt
2901.0,14974.9,2578.28,1853.24,2,decrypt
2901.0,14975.9,2621.65,1770.31,2,decrypt
2901.0,15792.4,2237.99,1376.63,2,decrypt
2901.0,15799.4,1775.34,1122.34,2,decrypt
2901.0,14975.2,2622.24,1686.31,2,decrypt
2901.0,15795.4,1997.28,1366.57,2,decrypt
2901.0,15797.3,2240.56,1357.37,2,decrypt
2901.0,7909.47,1169.91,1039.03,4,decrypt
2901.0,7910.46,1336.39,929.447,4,decrypt
2901.0,7907.91,1328.34,1115.78,4,decrypt
2901.0,7908.41,1502.18,878.433,4,decrypt
2901.0,7910.01,1507.02,1073.61,4,decrypt
2901.0,7901.24,622.712,391.091,4,decrypt
2901.0,7907.92,1502.25,843.76,4,decrypt
2901.0,7912.96,1520.04,1064.13,4,decrypt
2901.0,7904.54,1496.4,938.552,4,decrypt
2901.0,7913.52,1499.37,996.394,4,decrypt
2901.0,4198.29,798.695,626.361,8,decrypt
2901.0,4205.84,585.528,647.955,8,decrypt
2901.0,4272.84,958.973,530.121,8,decrypt
2901.0,4198.46,946.003,601.399,8,decrypt
2901.0,4200.67,857.822,428.905,8,decrypt
2901.0,4208.35,963.305,624.149,8,decrypt
2901.0,4194.81,939.657,612.975,8,decrypt
2901.0,4200.71,944.342,422.947,8,decrypt
2901.0,4206.87,961.564,630.109,8,decrypt
2901.0,4311.21,612.417,513.735,8,decrypt
2901.0,2581.33,733.018,270.512,16,decrypt
2901.0,2568.77,196.945,452.839,16,decrypt
2901.0,2313.42,710.872,412.072,16,decrypt
2901.0,2625.65,695.173,464.41,16,decrypt
2901.0,2695.97,740.805,273.742,16,decrypt
2901.0,2315.51,709,244.073,16,decrypt
2901.0,2626.32,256.189,436.054,16,decrypt
2901.0,2583.26,724.541,380.577,16,decrypt
2901.0,2606.81,727.626,193.156,16,decrypt
2901.0,2342.02,711.124,95.3298,16,decrypt
2901.0,1594.3,531.247,338.792,32,decrypt
2901.0,1578.47,527.903,107.527,32,decrypt
2901.0,1568.5,528.039,4.84633,32,decrypt
2901.0,1572.76,527.985,409.13,32,decrypt
2901.0,1570.45,525.693,281.543,32,decrypt
2901.0,1655.16,318.974,83.0351,32,decrypt
2901.0,1538.65,519.808,441.251,32,decrypt
2901.0,1592.04,523.17,313.929,32,decrypt
2901.0,1655.94,532.303,139.672,32,decrypt
2901.0,1556.8,518.881,22.5246,32,decrypt
2200.0,2332.17,444.065,314.069,32,decrypt
1400.0,3639.01,341.967,244.98,32,decrypt
2300.0,6183.61,615.027,619.55,8,decrypt
1900.0,2648.93,260.001,302.746,32,decrypt
2300.0,49326.8,5019.16,2816.19,1,decrypt
